AATS8dv,AATSC8dv,ABC,ATSC7s,ATSC8dv,ATSC8s,EState_VSA7,FNSA2,FPSA3,GeomDiameter,GeomShapeIndex,IC3,IC4,MIC3,MOMI-X,MOMI-Z,Mor02,Mor03,Mor03m,Mor04,Mor04m,Mor05,Mor05m,Mor06,Mor06m,Mor07,Mor07m,Mor08,Mor08m,Mor09,Mor09m,Mor09v,Mor10,Mor10m,Mor11,Mor11m,Mor11v,Mor12,Mor12m,Mor13,Mor13m,Mor13p,Mor14,Mor14m,Mor14v,Mor15,Mor15m,Mor16,Mor16m,Mor17,Mor17m,Mor17v,Mor18,Mor18m,Mor19,Mor19m,Mor20,Mor20m,Mor21,Mor21m,Mor22,Mor22m,Mor22v,Mor23,Mor23m,Mor24,Mor24m,Mor24v,Mor25,Mor25m,Mor25v,Mor26,Mor26m,Mor27,Mor27m,Mor27v,Mor28,Mor28m,Mor28v,Mor29,Mor29m,Mor29v,Mor30,Mor30m,Mor30v,Mor31,Mor31m,Mor32,Mor32m,PBF,PNSA1,PNSA2,PNSA4,PPSA1,RNCS,RPCS,SIC4,SIC5,ZMIC5
5.451428571428571,0.1755376634948922,34.579694822695664,-37.002054404593935,30.719091111606147,0.0623746936957022,6.076020106833881,-1.368515166180558,0.0462105679335953,21.61176550747301,0.9848869346258988,4.871475757363626,5.465124078420603,43.990951196320914,18276.043855992702,1198.915319572774,54.29756613124248,-16.48600139386934,-10.648794923573616,9.01014525606405,0.696457223003548,-10.068222408507918,-7.012813120150318,-4.902177962328717,1.3827207206905483,10.31783865793271,7.630139247101753,-3.977523173683691,-4.598744887343597,1.202797136011493,-3.569105467244505,-1.0880199647576747,2.4117024431366856,5.285781678250122,-1.6573607704861797,-1.005032098203408,-0.7723811351770707,-3.7290383392318898,0.1556620729351449,2.040221637954412,-1.4265679888103733,-0.1663257072831,0.8114844011876229,0.6603946737269379,1.3831511304211737,1.8032769754209248,0.8863314097343025,-1.6682960936017324,-0.9066362068295946,-2.89848904580652,-0.9984672182412154,-1.1853725356777232,0.6808079001272048,1.3783432359106005,0.7999300076733414,-0.1070371354451646,1.421359383646036,0.6435741709101671,-1.1865358901005494,-0.8864116031623751,-0.2737017048728948,-0.113187242545078,0.1982156075385436,-0.1906523675051527,1.029832121510314,-0.5475604750755162,-0.5065442411629915,-0.7006035026300751,1.1906522657943193,-0.0589942271966277,0.3343010873968854,0.0863293248912551,0.3146731558652429,0.6340839917487177,-0.2114605108534216,0.1261418041787582,-1.4051705442114095,-0.1364846688641372,-0.5347562606203624,-0.9548710137328992,0.0361732050919085,-0.4719607031131661,1.0682487253499064,0.1533054316751961,0.5384257984591247,0.5978062192753998,-0.0023373665201504,0.017539781104368,-0.3765498065345465,0.8899974814361827,255.81148516109488,-1027.4991344503244,-15.335807976870512,495.00162955067816,117.8940807827782,45.33591005732155,0.9009303864205436,0.9421551261073354,29.58712738634938
6.397849462365591,0.1504525444147376,25.084601031282805,-46.65079365079365,13.992086630570595,-17.16553287981859,6.076020106833881,-1.2567552848187442,0.042246720948162,10.972811696187993,0.7645685175881196,4.930836884843231,5.216551170557516,45.17619580477557,4470.397176435788,1788.6391248678492,13.06676955196114,-4.179951956618294,-3.4601820953845706,-0.9622978219270746,-3.708770009970364,-3.1897981864967178,-3.5628891462415675,-5.017056558938172,1.177106113293209,6.766395047804532,5.554751101757228,-0.0983053365219888,-2.071983625642697,-3.2934204596726246,-3.4790391941714534,-2.081763385519439,2.1382585587636984,3.057806162889212,-1.4412251292028084,-0.8811490896102397,-0.6122169015012688,-2.66229265534312,-0.2300323401634268,1.0897726573734183,-0.3638338604246584,-0.14027182934413,1.3542671168352611,0.1021191384039592,0.8003806282787144,1.1103558782334295,1.3001228556965552,-0.63397254929675,-0.633350671792997,-2.103835798812577,-1.060954220144004,-0.817102199150007,0.5897849378405249,0.9088087457730212,0.7409164218698309,0.3404233156866536,0.8650155793856374,-0.3876732414899691,-0.5893626120518654,0.008237737395499,-0.5924367027199343,-0.4396133766590795,-0.0855337292466297,0.1716015988223984,0.6410286440905779,-0.4432075742449814,-0.02471242755709,-0.3054071931822739,0.1422796539182274,-0.3047562461707638,-0.0107005702973479,0.5585091823387432,0.0506867238970061,0.1792686159406031,0.090312778155897,0.1326201773478074,-0.9449497579639008,-0.1375853575809516,-0.3036521329907191,-0.2220120344117776,0.0361763888109003,-0.1753268000529769,0.2008937003124846,0.0121005944374752,0.1528655392130109,0.6065931068511516,-0.0092320566768242,0.1956418476377645,-0.1234950174256394,1.078061609178432,210.04797724763264,-686.8339879974415,-14.017020163213092,336.4657285582675,41.36400420535049,19.549992498393333,0.9290865094346764,0.9436255782962284,27.985617029734147
5.451428571428571,0.1755376634948922,34.57969482269566,-37.002054404593935,30.71909111160614,0.0623746936957004,6.076020106833881,-1.370400515434553,0.0453814637553787,13.878041103844591,0.9124729057852444,4.931177249900939,5.465124078420603,44.70802582318659,9278.207702701347,3016.129930493468,27.894432611978115,-9.305508683690771,-9.52959777046628,2.545364129026942,-1.837721284914348,-7.385392973121484,-6.531657136485369,-5.987781602489815,2.2911252534490787,11.247903348866986,8.425886362622668,-2.00509817356428,-4.456576819402435,-2.525891252726572,-3.9914729186068607,-2.1784805168302257,3.3034582830312766,4.449330498742132,-1.8982360616233795,-0.6281803693651792,-0.7126137792658119,-3.3611428634913,-0.4150641253498376,1.5244139923881792,-0.9640322482945796,-0.2741211225571847,1.6866066300401992,0.4968309214284966,1.5450596756846238,1.392217336240324,1.7503927798823615,-1.4598368466120837,-0.8812203072900346,-2.558101992746263,-1.600961562362556,-1.207652635829657,0.9609498657032772,1.8168744300012,1.3080234070563628,0.1494848299485271,0.978775358787078,-0.1150996169755469,-0.4776207104447907,-0.1622239821580103,-0.4358759808341459,-0.0144034641994377,0.2673928547845191,0.1289436075182899,0.9482775696802848,-0.633350679912255,-0.2649734516546448,-0.6199597403876027,0.6646463036140838,-0.2117983609887388,0.2212211228520984,0.7133337287316943,0.3015183785150298,0.6667462791505466,0.1138859774448884,0.2600652019326096,-0.977532149685354,0.0768898433700612,-0.2093288221971182,-0.8311113788546635,-0.2438211673712739,-0.5626699979641036,0.6582244985772581,0.1878977229338619,0.548837196759658,0.3288012232198934,-0.2921608783463484,0.455235219665718,-0.0020939832175787,1.0979377931216732,228.1325297926361,-916.3231148682844,-13.676464401019173,440.5209802928581,92.217762575486,31.86979815910723,0.9009303864205436,0.9224714417226,32.13601911768112
5.451428571428571,0.1755376634948922,34.57969482269566,-37.002054404593935,30.719091111606144,0.0623746936957025,6.076020106833881,-1.231415469035147,0.0470113686382534,13.339427290554868,0.7074091873447385,4.882742735007858,5.446540309796177,44.126278864805776,9431.08881679651,4912.311695396576,48.30935559628448,-10.09855757183115,-6.919271577237196,3.09204608972188,-2.6759597811566294,-7.248452002705646,-4.959718872899209,-6.5041201276038265,2.308852988628242,11.9605936318108,7.4277504959811536,-2.129531297597949,-4.623288286685351,-1.1451953234062526,-4.036942632896023,-1.812266934303015,2.7016931804405995,4.359212901195949,-1.7414360628871943,-0.8403284407367266,-0.6592339523868098,-4.783439267345853,-0.4854691673735691,3.2754274762847246,-0.6093619065079506,0.3703148123767572,0.9045505335226782,0.3726476812397092,1.0804867043798465,1.7680864686107118,1.7747863819936764,-2.3222172159777994,-1.4996897978445405,-3.010558657185325,-1.5079424998283568,-1.164401532297015,0.0334595300726564,1.1890364401957307,1.8504954063867207,0.8452369825032182,0.7606655160415428,0.2111629501455036,-0.2042313657444465,-0.3929099252819933,-0.8056426737660858,0.0689795739128058,0.3064507637887322,-0.0740556831430928,0.7981026623226212,-0.2547926816784674,-0.1754263900351383,-0.4518068462629891,0.2511658117157284,-0.2179348109381161,0.0947440799381143,1.067325090185663,0.1932565759517748,0.7911896427409152,0.1837114603955186,0.3683491839155675,-1.2863621013407844,-0.131505404373339,-0.4577297010927675,-0.295246489133999,0.2399314050047422,-0.2162784044410008,0.6025830639565994,0.0247673943571041,0.3994029035810507,0.4253404474797598,-0.2369631950857793,0.265357845199599,-0.0525068735671385,1.1272320440424224,218.453754311645,-877.4470908969813,-13.09622523726838,494.09786856547294,119.70227220582694,29.401010977767932,0.8978668362416805,0.9421551261073354,29.829878979809543
5.451428571428571,0.1755376634948922,34.579694822695664,-37.00205440459396,30.71909111160615,0.062374693695701,6.076020106833881,-1.4118426657953156,0.044488379826229,15.188027856835133,0.825049847318095,4.901326503632284,5.435273332151945,44.34948850975376,10538.20876048958,2511.406235373788,35.373972457297114,-11.59649248846257,-7.73042095973398,5.502972291675224,-2.408506759015544,-6.332093963678988,-5.0727672573630445,-6.552143430469975,1.1609437613235476,11.21851393728974,7.223954621525903,-3.166254310175082,-4.090666380823379,-0.9040292982981076,-3.896263415008697,-1.7918663434520543,1.6057735236951862,4.06372031964195,-1.75185564891532,-1.1138208408869554,-0.9757065916457152,-3.1888885993307183,-0.0115883018365618,2.1408580049552217,-1.051982169824388,0.0287641895191564,1.69230321369565,0.4864732791006876,1.4429119854401355,1.933929425018159,1.5220802324485267,-1.357289933735824,-0.6058688996507245,-2.9446483949760776,-1.1952286027149366,-1.228522260490672,0.8116602762736904,1.2577480918393966,1.515775063217989,0.4824684694959163,1.1681585769243186,0.2341961490386895,-0.4532419260330426,-0.2982844409190889,-0.7912878414287057,-0.2290216082031027,0.0812619555249164,-0.5983412627260016,0.8107489994983095,-0.1833342116418178,-0.2981544493903723,-0.5536732658529411,0.6481034298613788,-0.3622535904551076,0.0600667320111094,0.3430050689606633,-0.0527978548537999,0.5062800378631763,0.0777468015021636,0.2749139006949053,-1.2693805195459655,-0.1268224739398409,-0.4812015834478386,-0.7873396056833698,-0.0521821406723489,-0.4111319849030619,0.5183254182010728,-0.009038490133548,0.3455903135853249,0.7563542614583219,0.0351562962586371,0.1411347568276723,-0.2696084947653683,1.1755331063988128,238.87884893912363,-959.487062783248,-14.320702429600717,440.7202919770154,59.30867867599884,45.784780453928704,0.8960094653243594,0.9273923628187836,31.407764337300616
5.451428571428571,0.1755376634948923,34.579694822695664,-37.00205440459392,30.71909111160616,0.0623746936956988,6.076020106833881,-1.3622452384970742,0.0466609581497192,19.965596265075582,0.9446538169230456,4.94244422754517,5.59579404113946,44.84335349167144,14943.530298772504,2015.9470224597296,45.07202677565317,-12.8465545997782,-8.778917238892383,0.8565323650208975,-3.836970475584379,-5.5855544757047255,-4.559823740538088,-7.141078275648529,0.4204832826747814,9.014601387570892,7.320672094327618,-1.8371483887969045,-4.577814533023371,-0.8720440777236594,-3.598695888106656,-1.5345383749844488,2.8711312070597472,4.272487905583498,-1.961254303486164,-1.0205532354891076,-0.9617373076711566,-3.730738774359752,-0.1391481104663962,1.7696335413219026,-1.066441946377195,-0.1203565168790623,0.6390802292094254,0.1440650062087295,0.9424978331645272,1.820342535764473,1.8341865587405024,-1.886960126046405,-1.1386817682266976,-2.1068146722776624,-0.8377049959251077,-0.7759599327241933,0.1765648606154517,1.2226058260622112,1.3937897152144614,0.4883789225927001,1.2883928301792744,0.4180606667666989,-1.020375913220665,-0.7422618916282138,-0.4490865126317093,-0.3259465452155763,0.0919423400396879,0.340263016904311,1.2039011633917862,-0.601158551757234,-0.5021955229729044,-0.6495907917413232,0.9187989429792648,-0.0893971127994196,0.1881010237351952,0.5376336286485881,-0.0142444958969578,0.2173578427166352,-0.1314486319584982,0.0748065954544201,-0.5748818989862626,0.1557722227115151,-0.2047548542032047,-0.6334929032564435,0.1296177348441333,-0.300330608052311,0.4255735425271737,0.1058709347391655,0.3283164821379974,0.5709197011043434,0.1190174993736247,0.172707744009971,-0.2639861251016226,1.0530058634979618,250.65650083972815,-1006.7934889435412,-15.02676849169465,488.4126920570717,116.4475276443392,45.11147485901798,0.9224714417226,0.961838810492071,28.7374968092388
6.397849462365591,0.1504525444147376,25.084601031282805,-46.650793650793645,13.992086630570595,-17.16553287981859,6.076020106833881,-1.1799060496046117,0.0464482823109441,16.22209837505617,0.8809876768332721,4.971653211373843,5.257367497088128,45.66644070273476,7414.463812432888,1022.3279563422766,39.44576530382232,-9.786123673578,-6.591097212791516,3.891751873438385,-0.6301936145854887,-6.722581164207008,-4.517430335197866,-3.865462609489718,-0.1833803600946656,7.505186660093729,6.2704622123275895,-1.7762439803723211,-2.6576405308756854,-0.1141773699424918,-3.010490690614257,-1.1643807234237045,0.545888146999923,2.861453289347328,-1.55671005497418,-1.100731730656417,-0.8594027129315971,-2.1906573717177187,0.4437361620512312,1.1361285682736624,-1.1710893758541308,-0.3421392230208455,0.6319916624031005,0.3526557303188211,0.8908485509554257,1.1200286855414665,1.0276090115883456,-1.2052491889266226,-0.7016489162818195,-2.277125126383076,-1.090396208452646,-1.1048010210573662,0.0594934909202089,0.5898357226772524,1.0182135700806003,0.2995871238362395,0.8463598316173455,0.1460661037722501,-0.1977324337411194,-0.0714016383117973,-0.3844789852595827,-0.5082222831407237,-0.0629205785194623,0.3310383351162674,1.0302617909433,-0.4442473165449409,-0.4050339577069767,-0.4336838205929426,0.841570189678611,0.1686316129893241,0.3050676599276936,-0.2112749436273807,-0.2090652397892732,0.6251709653564698,-0.027997696573046,0.2025616863882208,-0.9319838361006452,-0.0662358608371178,-0.321459233948132,-0.4442210214092407,0.3069390261293995,-0.0766924684998651,0.4806515319217657,0.0095628026553131,0.2074820976999414,0.4062344937006159,-0.1159208347720671,0.041776869402452,-0.1023932935706813,1.006394783313136,216.84323281614857,-709.0537329468691,-14.470484345854471,384.0976075028533,93.47381733237565,33.61867868882591,0.9363560438654526,0.9436255782962284,27.985617029734147
5.451428571428571,0.1755376634948923,34.579694822695664,-37.00205440459393,30.71909111160616,0.062374693695697,6.076020106833881,-1.3836609731676506,0.0451871924615505,19.02074795427351,0.9269393990113636,4.93117724990094,5.554676317226572,44.70802582318659,15935.348478580545,1577.4682604305272,48.43419851526676,-13.54572433758773,-10.41733930629639,9.575611733466918,0.36227463801904,-9.222814766750965,-6.1635478197336,-5.867047493111947,2.073604997639852,11.15335938936258,8.051971756270335,-2.599636713611792,-4.435123941903566,-0.0460951188934268,-3.5480619425789253,-1.223185713967215,2.308799486296321,4.911380784601523,-1.678264713442127,-1.069145095500456,-0.6742867690144044,-3.7845085690718383,-0.2444688731585964,2.312571619971938,-1.0165269565228128,0.0001220978277455,1.2623162608483405,0.5295471165718763,1.311633060669615,2.3990365312865447,1.4851193703871826,-1.1597499935475106,-0.4629808055434964,-3.1574648278014146,-1.2140301712787984,-1.2809870984996738,1.0743825105806488,1.5772204984852871,0.8222532940906275,0.1710687604605925,1.7698197114035903,0.4823329883341212,-0.8217727109561348,-0.7680500663460414,-0.7260044686215621,-0.3102011619796136,0.0606763808731764,-0.2653309522073804,1.0935912078247776,-0.4442075182564442,-0.253916082967113,-0.5664933910132526,0.9411742594708118,-0.1806821881061676,0.11974283513398,0.3879152116235613,0.5000966998275682,0.090709976511889,-0.5734640512762234,-0.1462993887426431,-1.0858148317170906,0.05943238395485,-0.3759202598837373,-1.0919851586694886,-0.1676572482835975,-0.5347900491089748,0.9750560400901308,0.2933952957298281,0.6335244664870768,0.4158950481237616,0.1039069538490553,0.0507998106172077,-0.3728541587096801,1.008641105141581,254.0571893415237,-1020.452783755616,-15.23063856351666,483.4448458712402,99.81216655229072,44.88703966071441,0.9156931497090952,0.9569178893958872,28.858872605968884
5.451428571428571,0.1755376634948922,34.579694822695664,-37.002054404593935,30.71909111160614,0.0623746936957022,6.076020106833881,-1.3666155500122257,0.0460394907838449,20.92914038631305,0.8836391983086637,4.972294973813828,5.565943294870803,45.20189080510428,17747.143510533588,1369.0326157427826,56.05239049191279,-16.981275894176832,-11.444668021475968,10.117053831183792,1.3895296628603044,-9.080001621416963,-7.050445414220094,-5.681568760960076,1.3607968514214286,10.273923114553249,7.850989809488515,-3.8081977960817217,-4.719648180499836,1.0877813074177618,-3.706264705769164,-1.1899583884673637,2.1571455340232943,4.842079587965219,-1.624922976654538,-1.0480313446144782,-0.7668204103112989,-3.786711654495391,0.1039327883408186,2.0432143207987568,-1.8213751577873616,-0.2013522476904888,0.7525013054534148,0.5598143288595204,1.3358265751888865,2.0295535347459714,1.167315015739715,-1.744207407812352,-0.8508581945949691,-2.7748048117250126,-1.0559531805120277,-1.1928692900574756,0.7591335011489092,1.450889434896656,0.7613038300575339,-0.074451043085174,1.1798981575857306,0.5642151737502387,-0.9650767358229192,-0.9165272702655204,-0.4594957962287188,-0.1667218580451119,0.1733710460496497,-0.2662348303038257,1.2333447829788813,-0.3749314961709887,-0.4410175997925599,-0.6277936278118296,1.0813587369318898,-0.0167155029225476,0.3266662882678847,0.2070950560438113,0.2448371047698946,0.5863943009781611,-0.2696855387242988,0.0722320019242122,-1.515905464382134,-0.2504120306344712,-0.6158971601721855,-0.844818946194949,0.0541661563424231,-0.3795257371594445,1.2603980441966849,0.2665587105659178,0.6736127824941358,0.7572902669700563,0.1882036174570316,-0.0613389510081643,-0.427309621160339,0.9504906366562088,255.68289765972267,-1026.982646512819,-15.328099201683864,495.7959264350506,116.62834678664404,41.7449468844644,0.917550520626416,0.9421551261073354,29.58712738634938
5.451428571428571,0.1755376634948922,34.579694822695664,-37.00205440459394,30.71909111160615,0.0623746936956999,6.076020106833881,-1.2407653818528035,0.0457402445011895,11.74594086950892,0.7818942196527976,4.949761018525366,5.573260085850998,44.93123546813457,7064.964387053406,3580.236668751181,33.43920115369136,-7.265949390517107,-6.260647385909077,2.4281485310208075,-3.811684207006629,-6.1318384357583495,-4.333152423801517,-7.603516977647994,0.9808388022352696,11.224069189212836,8.202443669500827,-2.0978429679338944,-5.490244852897023,-1.752571645154314,-3.5409200430814147,-1.6878844113333136,2.2298700502016144,3.891727522702189,-2.059465314745508,-1.078837390432282,-0.898044733537305,-3.729354285728036,0.2560257662826727,1.454919732264958,-0.6252420524063713,0.1299763576257128,1.7758799252421005,0.239895786370037,1.1555273004305326,0.9854632084048138,1.6526875473899798,-1.2973448339404432,-1.0910540845818324,-2.96574948802904,-1.448326159852565,-1.1888090729455258,0.6064987896054232,1.160620071163995,1.7526018737983675,0.4251579686320166,1.0807924633451782,-0.1050548641227176,-1.1767671822548285,-1.0308821204148664,-0.1989354405756681,-0.4000421894496666,0.142238702712725,-0.3597627267548111,1.0055849215879225,-0.444861405056363,-0.5121955169312518,-0.7129405250033062,0.2502799157460639,-0.2531217184891977,0.084287213042977,1.0558464484688388,0.3536846879390503,0.1189986459191096,-0.1393215127876536,0.0538924897734304,-1.2285763619236096,0.1378968904345431,-0.3243338248003459,-0.6961338209800287,-0.3183819785035761,-0.6279080480087863,0.5117573362544448,0.290744380504352,0.450709823020711,0.9286527373241836,0.151012487328238,0.2491957822262337,-0.3199342513547138,1.3505593121296111,196.27030191803743,-788.3444529947083,-11.766335119324005,439.0991760871384,20.070924795841076,36.58293732348224,0.918756699887958,0.9569178893958872,28.85887260596888
5.776119402985074,0.1443910057323371,29.83214792698924,-40.28352490421455,19.34839476813318,-9.442462676707624,6.076020106833881,-1.3162280059201603,0.0456608689524257,16.34703529634655,0.8957941262542328,4.969881426087451,5.4526400467771055,45.20365053405763,10422.325271994352,1461.8018593982124,42.337706718582496,-12.48035704392129,-7.782448729992498,5.180336055623858,-0.7786343530158536,-6.978384988536301,-5.595006882300796,-5.661642720246482,0.9442588342797948,8.535175838086177,6.593689596998511,-1.794129147654146,-3.561963382183465,-0.3093659891089781,-3.2108650600421536,-1.195073093762478,1.5681481038625338,3.574677625600529,-1.2015641646076831,-1.0069062890787135,-0.5763744052085422,-2.835454037477807,0.046578985869379,1.527543377879667,-0.8290450022858525,-0.1637743325944609,0.7674522937830227,0.0202748862623948,0.8655765038507369,1.5359624499622346,1.2276819916466173,-0.8722873778800541,-0.4670615837173768,-2.520284206590423,-1.069131809391425,-1.0577921396696297,0.7814794153494546,1.3491626208623266,0.659930016346727,0.0057438635629283,1.6652045405638505,0.4218449773429982,-0.5639685343827552,-0.2677664076730525,-0.4559390966056507,-0.2343870662216071,0.107610550703045,-0.214752455100857,0.8592308690956562,-0.694352169921158,-0.4040043036572717,-0.6145200740075587,0.8516928604838127,-0.1978122332698255,0.088211572563622,0.2048050283624214,0.2883160396148258,0.1433257491980483,-0.3991514061202155,-0.1044326205488535,-0.9683164179812268,0.1265170714232559,-0.2749001667964676,-0.8934238060818696,0.0962997368429526,-0.3722064020473219,0.8012297034124385,0.1623573186684056,0.4268420144460284,0.5568905077942254,0.157097000193407,0.1181702981485578,-0.1912792334736618,0.997277524363254,240.24192846939724,-875.2634804380809,-15.090749662725534,424.736689597762,89.3859961577888,39.90025004013744,0.9308053493707794,0.954351181048534,28.369535336978977
5.451428571428571,0.1755376634948923,34.579694822695664,-37.002054404593935,30.71909111160616,0.0623746936957014,6.076020106833881,-1.317364707681147,0.0448396607776204,13.090663742148449,0.989766685859353,4.961027996169596,5.6143778097638855,45.066563136619415,8247.069159013992,3756.280186849795,30.05235955817282,-12.685347086536476,-10.357136793989849,1.8302573213411784,-1.996314781564976,-5.871601063572622,-5.652678220326662,-7.610841359703239,1.788462032570766,10.467885549876426,7.38191361360727,-0.8722378699055781,-4.059168856480616,-1.7648263480322417,-4.1183485839816845,-1.9608598447308936,3.6242662066234894,5.015828738287206,-1.4115116337727656,-0.864070095789066,-0.7155212879311588,-3.8903982979974394,-0.5660657019738972,1.9104769514862163,-1.29669876701279,-0.2868535160793599,0.7470162884685948,0.0215953874826105,0.93256891762461,1.617626118724136,1.370361146141831,-1.6979362612053703,-1.178355271041755,-2.7601113767861865,-1.3136446327903792,-1.109239438183015,0.3046470873018974,1.4652000949912607,1.358823358442402,0.4774258449080076,1.2569059412762746,-0.0219912625779496,-0.7891693381115049,-0.5662681377547649,-0.6952542979383305,-0.6921183442478807,-0.1098155572572369,0.0948756702017321,1.1086385904086802,-0.8604592298088077,-0.3217683704464823,-0.6175371431074086,0.6295986249501236,-0.1661230258614346,0.1559881531923086,0.7005726453469627,0.0331046629673998,0.5736178644964381,0.249815309146099,0.3564584892173948,-1.4248643563360257,-0.1203081252196076,-0.446011643027595,-0.7815671840949452,-0.2136846199188545,-0.5093595051902002,1.0327093050279912,0.4197632210016373,0.7062291242735232,0.4942005457896024,-0.1836714907243211,0.018288067180609,-0.314338991756427,1.105786620703124,221.5287697830808,-889.7982788560832,-13.2805713262102,453.909302656498,94.56841142544938,43.98929886750011,0.9255349919014628,0.961838810492071,28.7374968092388
5.451428571428571,0.1755376634948922,34.57969482269566,-37.002054404593935,30.719091111606147,0.0623746936957014,6.076020106833881,-1.4401475885325556,0.0446155432680003,14.52805260590696,0.979597609755483,4.961027996169596,5.524825570957916,45.066563136619415,9212.866320189734,2971.266330484881,30.87908673545552,-13.685033570319971,-10.835477045433414,1.9099997361751584,-2.433574069158774,-4.748151118809805,-3.954992871587311,-8.34976594115418,1.1320725219248131,9.121686450719704,6.240106123433295,-0.4300068826974256,-3.677487825711081,-3.2842436443561223,-4.194207511095331,-2.2766014400550727,3.2220799029774287,4.797818891503357,-1.9880144541194824,-1.289987321568581,-1.2267048669669007,-4.452764293335201,-0.6800020983148218,1.4859869523990523,-0.6065261819191047,-0.1446854608359797,2.891922725455901,0.6899482867967296,1.6930566483479883,0.4408280218353797,1.404537670298302,-1.5463269453530477,-1.090244164607874,-3.0949748295109263,-1.9936173275636893,-1.446278937557729,-0.2320215734901824,1.272039045778999,2.218099692068615,0.835819107102215,1.074158000805613,-0.4028421794268313,-0.7002284492505874,-0.2082323280275372,-0.6563621521296501,-0.1848705993297474,0.2016826935789287,0.0669006977750214,0.8185124947532373,-0.2919737316758087,-0.1437783037707682,-0.4160977540344999,0.7790248243245625,-0.0521091611395497,0.2315095616340532,0.4161051207461007,-0.0131210025754817,0.2574858763736112,0.0332551859755698,0.0815256397199412,-0.9439446825153376,-0.042625801258277,-0.3435308532965813,-1.209531583723844,-0.4362465264638953,-0.6152753697018827,0.8524534931480883,0.4055709793376227,0.5861758921611592,0.6696548639179148,-0.1148367870202803,-0.1838841475523016,-0.2006954411597605,1.321957983397892,243.29639379508544,-977.2306895521468,-14.585532679882792,435.266482213963,45.747243003133256,46.45808604883943,0.9107722286129114,0.9372342050111516,30.55813376019004
5.776119402985074,0.1443910057323371,29.832147926989236,-40.28352490421454,19.34839476813317,-9.44246267670762,6.076020106833881,-1.2561199935263658,0.0456003340327727,15.694214878100784,0.7874854149641676,5.03884694332883,5.556088322639176,46.03199536164384,10974.416882330062,1651.996334975147,51.07715596496325,-13.127612069882725,-8.6625003328768,8.370340996655319,0.6160286842062644,-8.313045062130753,-5.775085711659208,-3.99048294122803,0.7341201257177279,9.480305926453417,6.644036577246078,-2.803269587102174,-3.526813558864552,0.8499544704383936,-3.17651883277447,-1.107615759694785,1.928478201905531,4.703049096042701,-1.016768139485319,-0.529884307742157,-0.498223795886428,-3.135519224392852,0.2331496501051915,1.7885011513450797,-1.6844203235243933,-0.1886246170495388,0.960677410475958,0.6677835025701792,1.311904761763773,1.5689463055713673,0.9169562781865348,-1.2097893490699705,-0.7594644557590203,-2.1620652423924422,-0.8603598841940107,-0.9944446874885736,0.2802611451472842,0.8820500870140549,1.2146182747236525,0.4265974042408177,0.6661352483099175,0.580531730985475,-0.7662247093718597,-0.6396873894207002,-1.2241252606291864,-0.8010681059280329,-0.3860675278067113,-0.1397494220679332,0.8245448244964791,-0.2256411364548441,-0.4765574113979702,-0.5607977599134814,1.1663316443054967,0.2015659297562834,0.4591205066620895,-0.0251900550171518,-0.1987070553995201,0.576163689566997,-0.0705106516651656,0.2641052220819617,-1.153555891884736,-0.0378175732602752,-0.4349665897094824,-0.7553955738231068,0.0856279432953944,-0.3202769203853574,0.8206342380510463,0.2407781094955311,0.4944029723281314,0.323082200690938,-0.3408055065948027,0.3417357954631501,-0.0172921593367955,1.0625149472069897,232.0260348700872,-845.3308551363444,-14.574669916143868,440.9437924496792,103.65495334261011,39.08595922299179,0.9484647231290956,0.9661240968874112,26.50706175312429
5.451428571428571,0.1755376634948923,34.579694822695664,-37.002054404593935,30.71909111160616,0.0623746936956999,6.076020106833881,-1.3920157791606325,0.0442034794401504,13.092478607582295,0.8581323297432684,4.890059525988052,5.453857100776371,44.2141608412689,8871.509605816851,3534.579623475793,36.30710594873224,-10.036036072680732,-7.113621645655562,2.929234821973981,-3.985724797082734,-6.294338336721324,-5.102299481906777,-7.011481213824885,1.6629104756294373,9.931966478213594,6.035935941390561,-2.4886392447395296,-4.354081091985565,-1.381346961334165,-4.09450229917527,-1.817834733691244,2.854348102431754,5.049277389483265,-1.327529331124483,-0.5670999573754769,-0.4909113817245324,-4.051584580203724,0.0515819150909465,1.6435402437717297,-1.5655823705777985,-0.385030214886038,0.6144779951311488,0.016425963467202,1.123468144608072,1.9137777559776543,1.7563859432383262,-1.3814324906080806,-0.9801597255627008,-2.482923624968603,-0.967609911228958,-0.9415443365549416,0.2374849263487392,0.8815215835382628,1.923310860671268,0.7701858081703411,0.390055405922724,-0.1616004420426163,-0.2043327942922382,-0.3485339890543257,-0.9132570351190517,-0.3856785266266874,-0.1065388383845837,-0.5413498575256689,0.95176271387997,-0.4000831417210133,-0.5270342006092509,-0.6964491880094211,0.3735724543862128,-0.1578583780921884,0.1380287639540686,1.0688350784050429,0.2316086094224595,-0.1276611020524133,-0.235851205740027,0.0073838023095116,-0.931900815510122,0.0033509822569283,-0.2484657588026398,-1.0081995267121595,-0.2244916646915157,-0.5521081187878986,0.2450585067794938,-0.0332120939899279,0.2494784630602674,1.0080059223837283,0.0046092125518802,0.1892172809583286,-0.1929120156293866,1.1905585644377894,231.6361069287628,-930.3956748730986,-13.886502610046248,436.744014045236,79.01796518723016,42.867122875982254,0.8990730155032226,0.9372342050111516,30.558133760190035
